3.861,1.834
3.861,1.834
3.861,1.834
3.861,1.834
3.861,1.834
3.856,1.850
3.856,1.850
3.856,1.850
3.856,1.850
3.856,1.850
3.856,1.850
3.839,1.865
3.839,1.865
3.839,1.865
3.839,1.865
3.839,1.865
3.844,1.850
3.844,1.850
3.844,1.850
3.844,1.850
3.844,1.850
3.844,1.850
3.844,1.859
3.844,1.859
3.844,1.859
3.844,1.859
3.844,1.859
3.861,1.843
3.861,1.843
3.861,1.843
3.861,1.843
3.861,1.843
3.861,1.843
3.861,1.834
3.861,1.834
3.861,1.834
3.861,1.834
3.861,1.834
3.822,1.841
3.822,1.841
3.822,1.841
3.822,1.841
3.822,1.841
3.822,1.841
3.827,1.841
3.827,1.841
3.827,1.841
3.827,1.841
3.827,1.841
3.833,1.838
3.833,1.838
3.833,1.838
3.833,1.838
3.833,1.838
3.833,1.838
3.850,1.831
3.850,1.831
3.850,1.831
3.850,1.831
3.850,1.831
3.856,1.831
3.856,1.831
3.856,1.831
3.856,1.831
3.856,1.831
3.856,1.831
3.856,1.828
3.856,1.828
3.856,1.828
3.856,1.828
3.856,1.828
3.861,1.828
3.861,1.828
3.861,1.828
3.861,1.828
3.861,1.828
3.861,1.828
3.873,1.825
3.873,1.825
3.873,1.825
3.873,1.825
3.873,1.825
3.884,1.831
3.884,1.831
3.884,1.831
3.884,1.831
3.884,1.831
3.884,1.831
3.890,1.815
3.890,1.815
3.890,1.815
3.890,1.815
3.890,1.815
3.895,1.815
3.895,1.815
3.895,1.815
3.895,1.815
3.895,1.815
3.895,1.815
3.884,1.840
3.884,1.840
3.884,1.840
3.884,1.840
3.884,1.840
3.867,1.843
3.867,1.843
3.867,1.843
3.867,1.843
3.867,1.843
3.867,1.843
3.856,1.834
3.856,1.834
3.856,1.834
3.856,1.834
3.856,1.834
3.844,1.825
3.844,1.825
3.844,1.825
3.844,1.825
3.844,1.825
3.844,1.825
3.856,1.828
3.856,1.828
3.856,1.828
3.856,1.828
3.856,1.828
3.856,1.837
3.856,1.837
3.856,1.837
3.856,1.837
3.856,1.837
3.856,1.837
3.856,1.837
3.856,1.837
3.856,1.837
3.856,1.837
3.856,1.837
3.850,1.828
3.850,1.828
3.850,1.828
3.850,1.828
3.850,1.828
3.850,1.828
3.839,1.803
3.839,1.803
3.839,1.803
3.839,1.803
3.839,1.803
3.810,1.780
3.810,1.780
3.810,1.780
3.810,1.780
3.810,1.780
3.810,1.780
3.810,1.750
3.810,1.750
3.810,1.750
3.810,1.750
3.810,1.750
3.799,1.753
3.799,1.753
3.799,1.753
3.799,1.753
3.799,1.753
3.799,1.753
3.782,1.760
3.782,1.760
3.782,1.760
3.782,1.760
3.782,1.760
3.771,1.754
3.771,1.754
3.771,1.754
3.771,1.754
3.771,1.754
3.782,1.763
3.782,1.763
3.782,1.763
3.782,1.763
3.782,1.763
3.782,1.763
3.793,1.760
3.793,1.760
3.793,1.760
3.793,1.760
3.793,1.760
3.799,1.778
3.799,1.778
3.799,1.778
3.799,1.778
3.799,1.778
3.799,1.778
3.787,1.800
3.787,1.800
3.787,1.800
3.787,1.800
3.787,1.800
3.787,1.803
3.787,1.803
3.787,1.803
3.787,1.803
3.787,1.803
3.787,1.803
3.787,1.809
3.787,1.809
3.787,1.809
3.787,1.809
3.787,1.809
3.799,1.802
3.799,1.802
3.799,1.802
3.799,1.802
3.799,1.802
3.799,1.802
3.805,1.796
3.805,1.796
3.805,1.796
3.805,1.796
3.805,1.796
3.816,1.767
3.816,1.767
3.816,1.767
3.816,1.767
3.816,1.767
3.816,1.767
3.839,1.767
3.839,1.767
3.839,1.767
3.839,1.767
3.839,1.767
3.850,1.776
3.850,1.776
3.850,1.776
3.850,1.776
3.850,1.776
3.850,1.776
3.856,1.825
3.856,1.825
3.856,1.825
3.856,1.825
3.856,1.825
3.873,1.867
3.873,1.867
3.873,1.867
3.873,1.867
3.873,1.867
3.873,1.867
3.878,1.922
3.878,1.922
3.878,1.922
3.878,1.922
3.878,1.922
3.890,1.976
3.890,1.976
3.890,1.976
3.890,1.976
3.890,1.976
3.913,2.030
3.913,2.030
3.913,2.030
3.913,2.030
3.913,2.030
3.913,2.030
3.919,2.075
3.919,2.075
3.919,2.075
3.919,2.075
3.919,2.075
3.919,2.135
3.919,2.135
3.919,2.135
3.919,2.135
3.919,2.135
3.919,2.135
3.926,2.189
3.926,2.189
3.926,2.189
3.926,2.189
3.926,2.189
3.932,2.237
3.932,2.237
3.932,2.237
3.932,2.237
3.932,2.237
3.932,2.237
3.932,2.287
3.932,2.287
3.932,2.287
3.932,2.287
3.932,2.287
3.944,2.334
3.944,2.334
3.944,2.334
3.944,2.334
3.944,2.334
3.945,2.388
3.945,2.388
3.945,2.388
3.945,2.388
3.945,2.388
3.945,2.388
3.951,2.435
3.951,2.435
3.951,2.435
3.951,2.435
3.951,2.435
3.958,2.497
3.958,2.497
3.958,2.497
3.958,2.497
3.958,2.497
3.958,2.497
3.965,2.558
3.965,2.558
3.965,2.558
3.965,2.558
3.965,2.558
3.972,2.620
3.972,2.620
3.972,2.620
3.972,2.620
3.972,2.620
3.972,2.620
3.973,2.681
3.973,2.681
3.973,2.681
3.973,2.681
3.973,2.681
3.998,2.739
3.998,2.739
3.998,2.739
3.998,2.739
3.998,2.739
3.999,2.808
3.999,2.808
3.999,2.808
3.999,2.808
3.999,2.808
3.999,2.808
3.994,2.872
3.994,2.872
3.994,2.872
3.994,2.872
3.994,2.872
4.008,2.933
4.008,2.933
4.008,2.933
4.008,2.933
4.008,2.933
4.008,2.933
4.002,2.985
4.002,2.985
4.002,2.985
4.002,2.985
4.002,2.985
3.991,3.057
3.991,3.057
3.991,3.057
3.991,3.057
3.991,3.057
3.991,3.109
3.991,3.109
3.991,3.109
3.991,3.109
3.991,3.109
3.991,3.109
4.005,3.177
4.005,3.177
4.005,3.177
4.005,3.177
4.005,3.177
4.038,3.229
4.038,3.229
4.038,3.229
4.038,3.229
4.038,3.229
4.038,3.229
4.047,3.288
4.047,3.288
4.047,3.288
4.047,3.288
4.047,3.288
4.041,3.319
4.041,3.319
4.041,3.319
4.041,3.319
4.041,3.319
4.041,3.319
4.003,3.388
4.003,3.388
4.003,3.388
4.003,3.388
4.003,3.388
4.024,3.444
4.024,3.444
4.024,3.444
4.024,3.444
4.024,3.444
4.039,3.494
4.039,3.494
4.039,3.494
4.039,3.494
4.039,3.494
4.039,3.494
4.047,3.541
4.047,3.541
4.047,3.541
4.047,3.541
4.047,3.541
4.068,3.592
4.068,3.592
4.068,3.592
4.068,3.592
4.068,3.592
4.068,3.592
4.076,3.635
4.076,3.635
4.076,3.635
4.076,3.635
4.076,3.635
4.064,3.677
4.064,3.677
4.064,3.677
4.064,3.677
4.064,3.677
4.064,3.677
4.052,3.727
4.052,3.727
4.052,3.727
4.052,3.727
4.052,3.727
4.054,3.789
4.054,3.789
4.054,3.789
4.054,3.789
4.054,3.789
4.055,3.851
4.055,3.851
4.055,3.851
4.055,3.851
4.055,3.851
4.055,3.851
4.056,3.908
4.056,3.908
4.056,3.908
4.056,3.908
4.056,3.908
4.043,3.977
4.043,3.977
4.043,3.977
4.043,3.977
4.043,3.977
4.043,3.977
4.044,4.046
4.044,4.046
4.044,4.046
4.044,4.046
4.044,4.046
4.039,4.111
4.039,4.111
4.039,4.111
4.039,4.111
4.039,4.111
4.039,4.111
4.040,4.161
4.040,4.161
4.040,4.161
4.040,4.161
4.040,4.161
4.049,4.213
4.049,4.213
4.049,4.213
4.049,4.213
4.049,4.213
4.049,4.213
4.058,4.267
4.058,4.267
4.058,4.267
4.058,4.267
4.058,4.267
4.059,4.317
4.059,4.317
4.059,4.317
4.059,4.317
4.059,4.317
4.061,4.374
4.061,4.374
4.061,4.374
4.061,4.374
4.061,4.374
4.061,4.374
4.071,4.420
4.071,4.420
4.071,4.420
4.071,4.420
4.071,4.420
4.072,4.492
4.072,4.492
4.072,4.492
4.072,4.492
4.072,4.492
4.072,4.492
4.074,4.549
4.074,4.549
4.074,4.549
4.074,4.549
4.074,4.549
4.084,4.602
4.084,4.602
4.084,4.602
4.084,4.602
4.084,4.602
4.084,4.602
4.078,4.667
4.078,4.667
4.078,4.667
4.078,4.667
4.078,4.667
4.071,4.720
4.071,4.720
4.071,4.720
4.071,4.720
4.071,4.720
4.080,4.770
4.080,4.770
4.080,4.770
4.080,4.770
4.080,4.770
4.080,4.770
4.081,4.830
4.081,4.830
4.081,4.830
4.081,4.830
4.081,4.830
4.091,4.878
4.091,4.878
4.091,4.878
4.091,4.878
4.091,4.878
4.091,4.878
4.101,4.930
4.101,4.930
4.101,4.930
4.101,4.930
4.101,4.930
4.102,4.978
4.102,4.978
4.102,4.978
4.102,4.978
4.102,4.978
4.095,5.028
4.095,5.028
4.095,5.028
4.095,5.028
4.095,5.028
4.095,5.028
4.072,5.090
4.072,5.090
4.072,5.090
4.072,5.090
4.072,5.090
4.091,5.142
4.091,5.142
4.091,5.142
4.091,5.142
4.091,5.142
4.091,5.142
4.109,5.203
4.109,5.203
4.109,5.203
4.109,5.203
4.109,5.203
4.102,5.259
4.102,5.259
4.102,5.259
4.102,5.259
4.102,5.259
4.102,5.259
4.105,5.321
4.105,5.321
4.105,5.321
4.105,5.321
4.105,5.321
4.081,5.382
4.081,5.382
4.081,5.382
4.081,5.382
4.081,5.382
4.083,5.446
4.083,5.446
4.083,5.446
4.083,5.446
4.083,5.446
4.083,5.446
4.093,5.499
4.093,5.499
4.093,5.499
4.093,5.499
4.093,5.499
4.094,5.551
4.094,5.551
4.094,5.551
4.094,5.551
4.094,5.551
4.094,5.551
4.096,5.606
4.096,5.606
4.096,5.606
4.096,5.606
4.096,5.606
4.098,5.658
4.098,5.658
4.098,5.658
4.098,5.658
4.098,5.658
4.098,5.658
4.081,5.709
4.081,5.709
4.081,5.709
4.081,5.709
4.081,5.709
4.083,5.766
4.083,5.766
4.083,5.766
4.083,5.766
4.083,5.766
4.093,5.830
4.093,5.830
4.093,5.830
4.093,5.830
4.093,5.830
4.093,5.830
4.104,5.888
4.104,5.888
4.104,5.888
4.104,5.888
4.104,5.888
4.097,5.961
4.097,5.961
4.097,5.961
4.097,5.961
4.097,5.961
4.097,5.961
4.108,6.017
4.108,6.017
4.108,6.017
4.108,6.017
4.108,6.017
4.110,6.073
4.110,6.073
4.110,6.073
4.110,6.073
4.110,6.073
4.110,6.073
4.121,6.118
4.121,6.118
4.121,6.118
4.121,6.118
4.121,6.118
4.132,6.169
4.132,6.169
4.132,6.169
4.132,6.169
4.132,6.169
4.115,6.219
4.115,6.219
4.115,6.219
4.115,6.219
4.115,6.219
4.115,6.219
4.117,6.264
4.117,6.264
4.117,6.264
4.117,6.264
4.117,6.264
4.118,6.321
4.118,6.321
4.118,6.321
4.118,6.321
4.118,6.321
4.118,6.321
4.101,6.383
4.101,6.383
4.101,6.383
4.101,6.383
4.101,6.383
4.074,6.456
4.074,6.456
4.074,6.456
4.074,6.456
4.074,6.456
4.074,6.456
4.066,6.518
4.066,6.518
4.066,6.518
4.066,6.518
4.066,6.518
4.019,6.609
4.019,6.609
4.019,6.609
4.019,6.609
4.019,6.609
4.019,6.609
3.990,6.683
3.990,6.683
3.990,6.683
3.990,6.683
3.990,6.683
3.991,6.740
3.991,6.740
3.991,6.740
3.991,6.740
3.991,6.740
4.012,6.780
4.012,6.780
4.012,6.780
4.012,6.780
4.012,6.780
4.012,6.780
3.821,6.941
3.821,6.941
3.821,6.941
3.821,6.941
3.821,6.941
4.075,6.859
4.075,6.859
4.075,6.859
4.075,6.859
4.075,6.859
4.075,6.859
4.076,6.910
4.076,6.910
4.076,6.910
4.076,6.910
4.076,6.910
4.077,6.961
4.077,6.961
4.077,6.961
4.077,6.961
4.077,6.961
4.077,6.961
4.068,7.018
4.068,7.018
4.068,7.018
4.068,7.018
4.068,7.018
4.048,7.080
4.048,7.080
4.048,7.080
4.048,7.080
4.048,7.080
4.039,7.142
4.039,7.142
4.039,7.142
4.039,7.142
4.039,7.142
4.039,7.142
4.040,7.188
4.040,7.188
4.040,7.188
4.040,7.188
4.040,7.188
4.009,7.257
4.009,7.257
4.009,7.257
4.009,7.257
4.009,7.257
4.009,7.257
3.989,7.321
3.989,7.321
3.989,7.321
3.989,7.321
3.989,7.321
3.823,7.468
3.823,7.468
3.823,7.468
3.823,7.468
3.823,7.468
3.823,7.468
4.012,7.412
4.012,7.412
4.012,7.412
4.012,7.412
4.012,7.412
4.003,7.495
4.003,7.495
4.003,7.495
4.003,7.495
4.003,7.495
4.049,7.552
4.049,7.552
4.049,7.552
4.049,7.552
4.049,7.552
4.049,7.552
4.128,7.592
4.128,7.592
4.128,7.592
4.128,7.592
4.128,7.592
4.163,7.643
4.163,7.643
4.163,7.643
4.163,7.643
4.163,7.643
4.163,7.643
4.212,7.711
4.212,7.711
4.212,7.711
4.212,7.711
4.212,7.711
4.192,7.793
4.192,7.793
4.192,7.793
4.192,7.793
4.192,7.793
4.192,7.793
4.206,7.851
4.206,7.851
4.206,7.851
4.206,7.851
4.206,7.851
4.208,7.923
4.208,7.923
4.208,7.923
4.208,7.923
4.208,7.923
4.199,7.998
4.199,7.998
4.199,7.998
4.199,7.998
4.199,7.998
4.199,7.998
4.166,8.064
4.166,8.064
4.166,8.064
4.166,8.064
4.166,8.064
3.892,8.278
3.892,8.278
3.892,8.278
3.892,8.278
3.892,8.278
3.892,8.278
4.227,8.155
4.227,8.155
4.227,8.155
4.227,8.155
4.227,8.155
4.206,8.214
4.206,8.214
4.206,8.214
4.206,8.214
4.206,8.214
4.206,8.214
4.232,8.257
4.232,8.257
4.232,8.257
4.232,8.257
4.232,8.257
4.258,8.303
4.258,8.303
4.258,8.303
4.258,8.303
4.258,8.303
4.295,8.326
4.295,8.326
4.295,8.326
4.295,8.326
4.295,8.326
4.295,8.326
3.955,8.579
3.955,8.579
3.955,8.579
3.955,8.579
3.955,8.579
3.979,8.617
3.979,8.617
3.979,8.617
3.979,8.617
3.979,8.617
3.979,8.617
4.002,8.662
4.002,8.662
4.002,8.662
4.002,8.662
4.002,8.662
4.009,8.702
4.009,8.702
4.009,8.702
4.009,8.702
4.009,8.702
4.009,8.702
4.031,8.767
4.031,8.767
4.031,8.767
4.031,8.767
4.031,8.767
4.062,8.822
4.062,8.822
4.062,8.822
4.062,8.822
4.062,8.822
4.076,8.877
4.076,8.877
4.076,8.877
4.076,8.877
4.076,8.877
4.076,8.877
4.692,8.596
4.692,8.596
4.692,8.596
4.692,8.596
4.692,8.596
4.624,8.698
4.624,8.698
4.624,8.698
4.624,8.698
4.624,8.698
4.624,8.698
4.566,8.778
4.566,8.778
4.566,8.778
4.566,8.778
4.566,8.778
4.532,8.848
4.532,8.848
4.532,8.848
4.532,8.848
4.532,8.848
4.535,8.897
4.535,8.897
4.535,8.897
4.535,8.897
4.535,8.897
4.535,8.897
4.552,8.961
4.552,8.961
4.552,8.961
4.552,8.961
4.552,8.961
4.569,9.017
4.569,9.017
4.569,9.017
4.569,9.017
4.569,9.017
4.569,9.017
4.585,9.066
4.585,9.066
4.585,9.066
4.585,9.066
4.585,9.066
4.195,9.353
4.195,9.353
4.195,9.353
4.195,9.353
4.195,9.353
4.195,9.353
4.684,9.150
4.684,9.150
4.684,9.150
4.684,9.150
4.684,9.150
4.675,9.214
4.675,9.214
4.675,9.214
4.675,9.214
4.675,9.214
4.720,9.274
4.720,9.274
4.720,9.274
4.720,9.274
4.720,9.274
4.720,9.274
4.723,9.319
4.723,9.319
4.723,9.319
4.723,9.319
4.723,9.319
4.290,9.630
4.290,9.630
4.290,9.630
4.290,9.630
4.290,9.630
4.290,9.630
4.797,9.390
4.797,9.390
4.797,9.390
4.797,9.390
4.797,9.390
4.788,9.450
4.788,9.450
4.788,9.450
4.788,9.450
4.788,9.450
4.788,9.450
4.766,9.513
4.766,9.513
4.766,9.513
4.766,9.513
4.766,9.513
4.743,9.581
4.743,9.581
4.743,9.581
4.743,9.581
4.743,9.581
4.743,9.581
4.735,9.645
4.735,9.645
4.735,9.645
4.735,9.645
4.735,9.645
4.767,9.693
4.767,9.693
4.767,9.693
4.767,9.693
4.767,9.693
4.772,9.754
4.772,9.754
4.772,9.754
4.772,9.754
4.772,9.754
4.772,9.754
4.762,9.810
4.762,9.810
4.762,9.810
4.762,9.810
4.762,9.810
4.766,9.870
4.766,9.870
4.766,9.870
4.766,9.870
4.766,9.870
4.766,9.870
4.784,9.915
4.784,9.915
4.784,9.915
4.784,9.915
4.784,9.915
4.816,9.960
4.816,9.960
4.816,9.960
4.816,9.960
4.816,9.960
4.816,9.960
4.822,10.021
4.822,10.021
4.822,10.021
4.822,10.021
4.822,10.021
4.869,10.066
4.869,10.066
4.869,10.066
4.869,10.066
4.869,10.066
4.888,10.118
4.888,10.118
4.888,10.118
4.888,10.118
4.888,10.118
4.888,10.118
4.921,10.163
4.921,10.163
4.921,10.163
4.921,10.163
4.921,10.163
4.968,10.200
4.968,10.200
4.968,10.200
4.968,10.200
4.968,10.200
4.968,10.200
5.002,10.251
5.002,10.251
5.002,10.251
5.002,10.251
5.002,10.251
5.021,10.300
5.021,10.300
5.021,10.300
5.021,10.300
5.021,10.300
5.056,10.348
5.056,10.348
5.056,10.348
5.056,10.348
5.056,10.348
5.056,10.348
5.089,10.388
5.089,10.388
5.089,10.388
5.089,10.388
5.089,10.388
5.095,10.444
5.095,10.444
5.095,10.444
5.095,10.444
5.095,10.444
5.095,10.444
5.085,10.503
5.085,10.503
5.085,10.503
5.085,10.503
5.085,10.503
4.739,10.749
4.739,10.749
4.739,10.749
4.739,10.749
4.739,10.749
4.739,10.749
5.152,10.571
5.152,10.571
5.152,10.571
5.152,10.571
5.152,10.571
5.174,10.635
5.174,10.635
5.174,10.635
5.174,10.635
5.174,10.635
5.210,10.677
5.210,10.677
5.210,10.677
5.210,10.677
5.210,10.677
5.210,10.677
5.231,10.727
5.231,10.727
5.231,10.727
5.231,10.727
5.231,10.727
5.283,10.772
5.283,10.772
5.283,10.772
5.283,10.772
5.283,10.772
5.283,10.772
5.305,10.828
5.305,10.828
5.305,10.828
5.305,10.828
5.305,10.828
5.340,10.864
5.340,10.864
5.340,10.864
5.340,10.864
5.340,10.864
5.340,10.864
0.000,0.000
0.000,0.000
0.000,0.000
0.000,0.000
0.000,0.000
5.321,10.973
5.321,10.973
5.321,10.973
5.321,10.973
5.321,10.973
5.329,11.035
5.329,11.035
5.329,11.035
5.329,11.035
5.329,11.035
5.329,11.035
5.365,11.071
5.365,11.071
5.365,11.071
5.365,11.071
5.365,11.071
5.401,11.113
5.401,11.113
5.401,11.113
5.401,11.113
5.401,11.113
5.401,11.113
5.434,11.132
5.434,11.132
5.434,11.132
5.434,11.132
5.434,11.132
5.486,11.162
5.486,11.162
5.486,11.162
5.486,11.162
5.486,11.162
5.486,11.162
0.000,0.000
0.000,0.000
0.000,0.000
0.000,0.000
0.000,0.000
5.558,11.231
5.558,11.231
5.558,11.231
5.558,11.231
5.558,11.231
5.565,11.284
5.565,11.284
5.565,11.284
5.565,11.284
5.565,11.284
5.565,11.284
5.605,11.337
5.605,11.337
5.605,11.337
5.605,11.337
5.605,11.337
5.612,11.392
5.612,11.392
5.612,11.392
5.612,11.392
5.612,11.392
5.612,11.392
5.618,11.439
5.618,11.439
5.618,11.439
5.618,11.439
5.618,11.439
5.609,11.490
5.609,11.490
5.609,11.490
5.609,11.490
5.609,11.490
5.609,11.490
5.600,11.552
5.600,11.552
5.600,11.552
5.600,11.552
5.600,11.552
5.689,11.588
5.689,11.588
5.689,11.588
5.689,11.588
5.689,11.588
5.743,11.617
5.743,11.617
5.743,11.617
5.743,11.617
5.743,11.617
5.743,11.617
5.796,11.646
5.796,11.646
5.796,11.646
5.796,11.646
5.796,11.646
5.815,11.659
5.815,11.659
5.815,11.659
5.815,11.659
5.815,11.659
5.815,11.659
5.835,11.679
5.835,11.679
5.835,11.679
5.835,11.679
5.835,11.679
5.821,11.701
5.821,11.701
5.821,11.701
5.821,11.701
5.821,11.701
5.821,11.701
5.857,11.710
5.857,11.710
5.857,11.710
5.857,11.710
5.857,11.710
5.922,11.695
5.922,11.695
5.922,11.695
5.922,11.695
5.922,11.695
5.922,11.695
5.940,11.692
5.940,11.692
5.940,11.692
5.940,11.692
5.940,11.692
5.488,11.962
5.488,11.962
5.488,11.962
5.488,11.962
5.488,11.962
5.488,11.962
5.974,11.692
5.974,11.692
5.974,11.692
5.974,11.692
5.974,11.692
5.960,11.712
5.960,11.712
5.960,11.712
5.960,11.712
5.960,11.712
5.960,11.712
5.948,11.739
5.948,11.739
5.948,11.739
5.948,11.739
5.948,11.739
5.917,11.755
5.917,11.755
5.917,11.755
5.917,11.755
5.917,11.755
5.917,11.755
5.917,11.755
5.917,11.755
5.917,11.755
5.917,11.755
5.917,11.755
5.832,11.768
5.832,11.768
5.832,11.768
5.832,11.768
5.832,11.768
5.832,11.768
5.850,11.768
5.850,11.768
5.850,11.768
5.850,11.768
5.850,11.768
5.850,11.768
5.850,11.768
5.850,11.768
5.850,11.768
5.850,11.768
5.850,11.768
5.786,11.795
5.786,11.795
5.786,11.795
5.786,11.795
5.786,11.795
5.477,11.931
5.477,11.931
5.477,11.931
5.477,11.931
5.477,11.931
5.477,11.931
5.477,11.921
5.477,11.921
5.477,11.921
5.477,11.921
5.477,11.921
5.477,11.882
5.477,11.882
5.477,11.882
5.477,11.882
5.477,11.882
5.477,11.882
5.633,11.802
5.633,11.802
5.633,11.802
5.633,11.802
5.633,11.802
5.569,11.829
5.569,11.829
5.569,11.829
5.569,11.829
5.569,11.829
5.569,11.829
5.520,11.847
5.520,11.847
5.520,11.847
5.520,11.847
5.520,11.847
5.502,11.838
5.502,11.838
5.502,11.838
5.502,11.838
5.502,11.838
5.502,11.838
5.466,11.857
5.466,11.857
5.466,11.857
5.466,11.857
5.466,11.857
5.535,11.825
5.535,11.825
5.535,11.825
5.535,11.825
5.535,11.825
5.535,11.825
5.477,11.893
5.477,11.893
5.477,11.893
5.477,11.893
5.477,11.893
5.484,11.898
5.484,11.898
5.484,11.898
5.484,11.898
5.484,11.898
5.484,11.888
5.484,11.888
5.484,11.888
5.484,11.888
5.484,11.888
5.484,11.888
5.484,11.912
5.484,11.912
5.484,11.912
5.484,11.912
5.484,11.912
5.488,11.922
5.488,11.922
5.488,11.922
5.488,11.922
5.488,11.922
5.488,11.922
5.673,11.836
5.673,11.836
5.673,11.836
5.673,11.836
5.673,11.836
5.706,11.829
5.706,11.829
5.706,11.829
5.706,11.829
5.706,11.829
5.706,11.829
5.481,11.996
5.481,11.996
5.481,11.996
5.481,11.996
5.481,11.996
5.481,12.006
5.481,12.006
5.481,12.006
5.481,12.006
5.481,12.006
5.481,12.006
5.485,12.035
5.485,12.035
5.485,12.035
5.485,12.035
5.485,12.035
5.894,11.822
5.894,11.822
5.894,11.822
5.894,11.822
5.894,11.822
5.894,11.822
5.485,12.069
5.485,12.069
5.485,12.069
5.485,12.069
5.485,12.069
5.890,11.806
5.890,11.806
5.890,11.806
5.890,11.806
5.890,11.806
5.890,11.806
5.485,11.996
5.485,11.996
5.485,11.996
5.485,11.996
5.485,11.996
5.803,11.791
5.803,11.791
5.803,11.791
5.803,11.791
5.803,11.791
5.803,11.791
5.784,11.782
5.784,11.782
5.784,11.782
5.784,11.782
5.784,11.782
5.734,11.793
5.734,11.793
5.734,11.793
5.734,11.793
5.734,11.793
5.734,11.793
5.717,11.795
5.717,11.795
5.717,11.795
5.717,11.795
5.717,11.795
5.485,11.911
5.485,11.911
5.485,11.911
5.485,11.911
5.485,11.911
5.485,11.911
5.481,11.916
5.481,11.916
5.481,11.916
5.481,11.916
5.481,11.916
5.470,11.910
5.470,11.910
5.470,11.910
5.470,11.910
5.470,11.910
5.470,11.910
5.651,11.811
5.651,11.811
5.651,11.811
5.651,11.811
5.651,11.811
5.654,11.829
5.654,11.829
5.654,11.829
5.654,11.829
5.654,11.829
5.654,11.829
5.653,11.822
5.653,11.822
5.653,11.822
5.653,11.822
5.653,11.822
5.606,11.851
5.606,11.851
5.606,11.851
5.606,11.851
5.606,11.851
5.606,11.851
5.557,11.869
5.557,11.869
5.557,11.869
5.557,11.869
5.557,11.869
5.494,11.906
5.494,11.906
5.494,11.906
5.494,11.906
5.494,11.906
5.494,11.906
5.477,11.931
5.477,11.931
5.477,11.931
5.477,11.931
5.477,11.931
5.470,11.975
5.470,11.975
5.470,11.975
5.470,11.975
5.470,11.975
5.470,11.975
5.628,11.883
5.628,11.883
5.628,11.883
5.628,11.883
5.628,11.883
5.704,11.820
5.704,11.820
5.704,11.820
5.704,11.820
5.704,11.820
5.473,11.916
5.473,11.916
5.473,11.916
5.473,11.916
5.473,11.916
5.473,11.916
5.650,11.804
5.650,11.804
5.650,11.804
5.650,11.804
5.650,11.804
5.681,11.784
5.681,11.784
5.681,11.784
5.681,11.784
5.681,11.784
5.681,11.784
5.681,11.784
5.681,11.784
5.681,11.784
5.681,11.784
5.681,11.784
5.714,11.777
5.714,11.777
5.714,11.777
5.714,11.777
5.714,11.777
5.714,11.777
5.473,11.935
5.473,11.935
5.473,11.935
5.473,11.935
5.473,11.935
5.734,11.795
5.734,11.795
5.734,11.795
5.734,11.795
5.734,11.795
5.734,11.795
5.481,11.970
5.481,11.970
5.481,11.970
5.481,11.970
5.481,11.970
5.784,11.786
5.784,11.786
5.784,11.786
5.784,11.786
5.784,11.786
5.784,11.786
5.684,11.804
5.684,11.804
5.684,11.804
5.684,11.804
5.684,11.804
5.633,11.800
5.633,11.800
5.633,11.800
5.633,11.800
5.633,11.800
5.633,11.800
5.663,11.769
5.663,11.769
5.663,11.769
5.663,11.769
5.663,11.769
5.741,11.722
5.741,11.722
5.741,11.722
5.741,11.722
5.741,11.722
5.741,11.722
5.792,11.722
5.792,11.722
5.792,11.722
5.792,11.722
5.792,11.722
5.795,11.742
5.795,11.742
5.795,11.742
5.795,11.742
5.795,11.742
5.795,11.742
5.832,11.764
5.832,11.764
5.832,11.764
5.832,11.764
5.832,11.764
5.872,11.795
5.872,11.795
5.872,11.795
5.872,11.795
5.872,11.795
5.872,11.795
5.908,11.804
5.908,11.804
5.908,11.804
5.908,11.804
5.908,11.804
5.927,11.813
5.927,11.813
5.927,11.813
5.927,11.813
5.927,11.813
5.927,11.813
5.978,11.811
5.978,11.811
5.978,11.811
5.978,11.811
5.978,11.811
6.015,11.820
6.015,11.820
6.015,11.820
6.015,11.820
6.015,11.820
6.050,11.822
6.050,11.822
6.050,11.822
6.050,11.822
6.050,11.822
6.050,11.822
